# Parameters:
# omega_b = 0.023000, omega_m = 0.132300, n_s = 0.950000, h = 70.000000, w = -1.000000, sigma_8 = 0.800000
# z = 2.000000
#
# k[1/Mpc] # P(k):
7.068400e+00 2.337011e+00 
7.103660e+00 2.314758e+00 
7.138330e+00 2.293165e+00 
7.173600e+00 2.271485e+00 
7.208260e+00 2.250459e+00 
7.243530e+00 2.229342e+00 
7.277600e+00 2.209224e+00 
7.312860e+00 2.188687e+00 
7.348120e+00 2.168416e+00 
7.382790e+00 2.148740e+00 
7.417460e+00 2.129310e+00 
7.452720e+00 2.109800e+00 
7.487390e+00 2.090860e+00 
7.522650e+00 2.071840e+00 
7.557320e+00 2.053398e+00 
7.591990e+00 2.035194e+00 
7.627250e+00 2.016911e+00 
7.662510e+00 1.998856e+00 
7.697180e+00 1.981354e+00 
7.731850e+00 1.964077e+00 
7.766510e+00 1.947014e+00 
7.801180e+00 1.930152e+00 
7.836440e+00 1.913231e+00 
7.871110e+00 1.896808e+00 
7.906380e+00 1.880301e+00 
7.941040e+00 1.864274e+00 
7.976310e+00 1.848176e+00 
8.011570e+00 1.832297e+00 
8.046240e+00 1.816869e+00 
8.080900e+00 1.801624e+00 
8.115570e+00 1.786563e+00 
8.150830e+00 1.771465e+00 
8.185500e+00 1.756792e+00 
8.220770e+00 1.742037e+00 
8.255430e+00 1.727706e+00 
8.290100e+00 1.713575e+00 
8.324770e+00 1.699610e+00 
8.359430e+00 1.685806e+00 
8.394700e+00 1.671918e+00 
8.429960e+00 1.658215e+00 
8.464630e+00 1.644915e+00 
8.499890e+00 1.631541e+00 
8.534560e+00 1.618537e+00 
8.569200e+00 1.605687e+00 
